Energy (MeV),I. Depth (g/cm2),C. Depth (g/cm2),Active
0.0,28.906412218817717,1.4637962899499257,0.0
8.342971761996983,91.71246574392168,26.761010569540097,1.0
8.342971761996983,91.71246574392168,59.52260990035513,1.0
2.8211349505420933,59.475584847822674,32.502467083191604,1.0
2.8211349505420933,59.475584847822674,47.39581315912682,1.0
1.3525166356370042,66.13135204415846,13.92509245746049,1.0
1.3525166356370042,66.13135204415846,30.940940911478293,1.0
0.0,43.53360873889484,1.7103099953555159,0.0
0.0,43.53360873889484,1.7103099953555163,0.0
0.0,20.087337127230626,3.250882117929947,0.0
0.0,20.087337127230626,3.250882117929947,0.0
6.107443013970431,73.87729339801211,47.66580554890092,1.0
6.107443013970431,73.87729339801211,33.70961626862276,1.0
0.0,36.329878008532546,2.8852268280717777,0.0
0.0,36.329878008532546,6.009300583019834,0.0
0.0,54.20616534848736,1.1131802833541782,0.0
0.0,54.20616534848736,1.1131802833541782,0.0
9.477349803986034,60.81577581472858,30.32155619575644,1.0
9.477349803986034,60.81577581472858,29.142372580139327,1.0
0.0,48.23171945380844,1.3547851449813582,0.0
0.0,48.23171945380844,1.3547851449813577,0.0
0.0,44.759069196531314,0.299261564782352,0.0
0.0,44.759069196531314,0.299261564782352,0.0
1.3187696855379516,58.38756320966439,18.43959064093725,1.0
1.3187696855379516,58.38756320966439,14.09447258739026,1.0
0.6517304112780995,62.239184860177474,22.900157617909617,1.0
0.6517304112780995,62.239184860177474,14.329754309672808,1.0
20.599028143063176,67.81278168335984,26.768256879509558,1.0
20.599028143063176,67.81278168335984,19.073023059274757,1.0
21.603257474088792,69.87879791485061,35.12999229644073,1.0
21.603257474088792,69.87879791485061,16.289797171642974,1.0
28.23967821364703,59.546119947203536,14.226988202945304,1.0
28.23967821364703,59.546119947203536,22.36412830219393,1.0
0.0,48.004198548675284,1.5484687793087337,0.0
0.0,48.004198548675284,1.5484687793087337,0.0
0.0,42.1325715733041,1.2273277156335913,0.0
0.0,42.1325715733041,1.2273277156335913,0.0
0.0,47.13868879121454,15.721359889781283,0.0
0.0,47.13868879121454,0.5208224110484849,0.0
7.783542675779401,64.4348687554633,17.751857979508546,1.0
7.783542675779401,64.4348687554633,20.537301697117766,1.0
4.96610586550638,57.397186702754624,8.413565816677854,1.0
4.966105865506388,57.397186702754624,31.839615633839134,1.0
0.0,46.49630614675544,6.538272321731334,0.0
0.0,46.49630614675544,2.3193928468990324,0.0
1.4832260230947483,77.33616118651634,33.5264546204221,1.0
1.4832260230947483,77.33616118651634,17.04309425780372,1.0
0.0,49.658295202471464,6.380123226035511,0.0
0.0,49.658295202471464,2.313292631522163,0.0
0.0,45.05761100049734,1.1764327575272526,0.0
0.0,45.05761100049734,1.1764327575272526,0.0
4.093140138666348,60.292540481928796,4.483827602502187,1.0
4.093140138666348,60.292540481928796,16.54244968869974,1.0
0.0,56.27544734586978,3.846278792709825,0.0
0.0,56.27544734586978,5.957815107875874,0.0
2.4470620159849465,60.56736839569358,12.607632685186815,1.0
2.4470620159849465,60.56736839569358,5.631974025845612,1.0
0.0,45.79216307691328,6.517408540419257,0.0
0.0,45.79216307691328,1.266144076545412,0.0
0.0,53.740728921229454,1.4075653193436706,0.0
0.0,53.740728921229454,0.7374969748565716,0.0
3.3023903000092973,57.60483078175987,22.18081041999901,1.0
3.302390300009299,57.60483078175987,6.265384413494729,1.0
0.0,47.004154574527554,1.9081821446831417,0.0
0.0,47.004154574527554,5.553808090783857,0.0
0.0,0.19098927402431112,20.266956234735517,0.0
0.0,0.19098927402431112,9.816913902678486,0.0
0.0,10.551721082151467,9.309458501864384,0.0
0.0,10.551721082151467,10.277608910576795,0.0
0.0,19.878343527574238,3.441405957340706,0.0
0.0,19.878343527574238,8.156212737730172,0.0
0.0,12.330589374259453,2.413067939918548,0.0
0.0,12.330589374259453,6.929148764283941,0.0
0.0,32.50167165842163,8.955592826048836,0.0
0.0,32.50167165842163,11.013628477689114,0.0
0.0,24.095933502871976,9.827531148171289,0.0
0.0,24.095933502871976,9.204689469097499,0.0
0.0,22.360332421903028,8.952159514145894,0.0
0.0,22.360332421903028,5.031521022862789,0.0
0.0,24.842671939403736,3.2095826705734423,0.0
0.0,24.842671939403736,3.209582670573442,0.0
0.0,29.53248131007922,5.970966561673668,0.0
0.0,29.53248131007922,0.9373846634257568,0.0
0.0,13.684764668410638,2.4063023227722096,0.0
0.0,13.684764668410638,3.6336851877223424,0.0
0.0,21.842172765936294,1.7038380434197329,0.0
0.0,21.842172765936294,2.0208288323369588,0.0
0.0,25.340735475978654,3.363353797802475,0.0
0.0,25.340735475978654,0.41441749775931847,0.0
9.549444744379302,59.64034628093306,52.398205907875564,1.0
9.549444744379302,59.64034628093306,46.250614382634325,1.0
0.0,18.404520397274208,2.2055521047962685,0.0
0.0,18.404520397274208,2.0744886057893215,0.0
0.0,18.78498024609137,0.048401263424906915,0.0
0.0,18.78498024609137,0.3272463555208809,0.0
1.103096439596742,49.55285263219224,68.77579303336364,1.0
0.0,49.55285263219224,11.48444363761887,0.0
14.253322369593702,54.290743597584786,55.66556993329315,1.0
13.178078328517746,54.290743597584786,40.53130146768925,1.0
0.0,37.752633418273476,3.177379911653063,0.0
0.0,37.752633418273476,3.425576836921156,0.0
0.0,26.141145060664645,2.981485022012489,0.0
0.0,26.141145060664645,2.981485022012489,0.0
0.0,42.28674308795904,4.929407452952612,0.0
0.0,42.28674308795904,11.685742546942471,0.0
0.0,26.26350571232432,4.252495163411254,0.0
0.0,26.26350571232432,4.295797108244425,0.0
0.0,35.80880546162002,2.707807540345746,0.0
0.0,35.80880546162002,4.463387617588348,0.0
0.0,36.93825723084688,2.0177484664381646,0.0
0.0,36.93825723084688,2.757457734899763,0.0
0.0,18.456705768540925,5.773459127866185,0.0
0.0,18.456705768540925,2.8232497018526654,0.0
0.0,27.27195291749224,0.6557131683299957,0.0
0.0,27.27195291749224,3.3869593098014157,0.0
0.0,32.00359977561333,0.595354618998476,0.0
0.0,32.00359977561333,0.5953546189984755,0.0
0.0,37.545596876277116,0.902314363129435,0.0
0.0,37.545596876277116,0.9023143631294346,0.0
0.0,43.237930439361115,1.2899046925487951,0.0
0.0,43.237930439361115,4.256866337277742,0.0
0.0,27.73126246876928,2.3271031766253367,0.0
0.0,27.73126246876928,2.4889601469088367,0.0
0.0,16.603652897852704,1.5678291189161628,0.0
0.0,16.603652897852704,1.567829118916162,0.0
0.0,23.78918440096456,0.9541376864410961,0.0
0.0,23.78918440096456,0.9541376864410961,0.0
0.0,25.50365217778956,1.719064392517056,0.0
0.0,25.50365217778956,1.7190643925170557,0.0
0.0,37.28004598681983,1.5605689980584434,0.0
0.0,37.28004598681983,1.560568998058443,0.0
0.0,52.6892977275545,17.171330112574367,0.0
0.0,52.6892977275545,10.816342895182942,0.0
0.0,23.21535379426347,3.3992575053381735,0.0
0.0,23.21535379426347,0.4479614087917394,0.0
0.0,21.43219130902262,2.847472110863018,0.0
0.0,21.43219130902262,2.847472110863018,0.0
0.0,21.51317315052226,2.708049564815031,0.0
0.0,21.51317315052226,2.708049564815032,0.0
21.39509358380772,57.746245840241336,47.68143830750549,1.0
21.39509358380772,57.746245840241336,84.92610255317366,1.0
24.4502726850193,112.49845451229615,32.73472772878572,1.0
24.4502726850193,112.49845451229615,24.46240924353932,1.0
3.2961439413743965,59.5322549047084,55.67181226720082,1.0
3.2961439413743965,59.5322549047084,31.98545305551238,1.0
9.222988648104248,63.19631452551925,47.124517521001195,1.0
9.222988648104248,63.19631452551925,18.55654875057435,1.0
0.0,38.710258371747024,0.37198238156167474,0.0
0.0,38.710258371747024,0.37198238156167474,0.0
0.0,46.25145211120362,0.9187935485327218,0.0
0.0,46.25145211120362,0.9187935485327219,0.0
0.0,49.88359620513471,2.1598179129524437,0.0
0.0,49.88359620513471,2.1598179129524437,0.0
4.398166495486487,70.93609529520913,30.299153151883672,1.0
4.398166495486487,70.93609529520913,50.698761780483835,1.0
0.0,33.97997668498464,0.4547452944307724,0.0
0.0,33.97997668498464,0.4547452944307724,0.0
0.0,35.756534735504346,0.8971012830726819,0.0
0.0,35.756534735504346,0.8971012830726819,0.0
0.0,42.18465691322242,2.0556159573104082,0.0
0.0,42.18465691322242,2.0556159573104082,0.0
0.0,38.34606447789222,0.8270432278722817,0.0
0.0,38.34606447789222,0.8270432278722826,0.0
0.0,54.24193117956069,10.88596189046839,0.0
0.0,54.24193117956069,3.3251855134252994,0.0
0.0,40.564306976977996,3.289186334595377,0.0
0.0,40.564306976977996,3.289186334595377,0.0
0.0,29.324240903384364,2.372100404227811,0.0
0.0,29.324240903384364,2.3721004042278118,0.0
0.0,49.667843981607405,12.365204859265765,0.0
0.0,49.667843981607405,3.8697229336259005,0.0
0.0,51.579149381195705,32.40253443143755,0.0
0.0,51.579149381195705,0.6437994349911729,0.0
1.1726985157482543,61.90254901839759,69.65711380630964,1.0
1.1726985157482543,61.90254901839759,21.761144941237035,1.0
0.0,42.97993408121629,0.6709096296050929,0.0
0.0,42.97993408121629,0.6709096296050929,0.0
0.0,30.35487150230623,0.46400696105849626,0.0
0.0,30.35487150230623,0.46400696105849626,0.0
0.0,40.56005623475823,0.35078269081682567,0.0
0.0,40.56005623475823,0.35078269081682567,0.0
0.0,22.00920149768702,2.095293646866491,0.0
0.0,22.00920149768702,2.095293646866491,0.0
0.0,37.32804455287382,5.428361798072739,0.0
0.0,37.32804455287382,1.9946462102173532,0.0
0.0,33.93071994009411,2.423531387732414,0.0
0.0,33.93071994009411,6.236630172552793,0.0
0.0,32.75773021708729,1.4119037896997408,0.0
0.0,32.75773021708729,1.4119037896997417,0.0
0.0,45.10388007153552,0.730927034421939,0.0
0.0,45.10388007153552,0.7309270344219385,0.0
0.0,33.10408714370523,1.3152013516002126,0.0
0.0,33.10408714370523,1.3152013516002126,0.0
0.0,25.43429033225897,0.5239593260235642,0.0
0.0,25.43429033225897,0.5239593260235633,0.0
0.0,23.762977505874545,1.9996073742967821,0.0
0.0,23.762977505874545,1.9996073742967821,0.0
0.9331452635100336,65.32221366997716,30.826670149966393,1.0
0.9331452635100336,65.32221366997716,35.936212961307604,1.0
0.0,34.74777073660825,0.7812422240029004,0.0
0.0,34.74777073660825,0.7812422240029,0.0
0.0,34.53672509294127,3.5702401655652363,0.0
0.0,34.53672509294127,3.5592778055456673,0.0
4.216524170443618,61.33206871363352,25.073815900988706,1.0
4.216524170443618,61.33206871363352,60.15113276578303,1.0
0.0,37.294913341089796,1.1030861549433126,0.0
0.0,37.294913341089796,1.1030861549433126,0.0
3.993699042303659,61.70780628915949,30.923034920839207,1.0
3.993699042303659,61.70780628915949,56.17362845142952,1.0
0.0,30.888269413842632,1.3239841533035293,0.0
0.0,30.888269413842632,1.3239841533035275,0.0
0.0,54.50874620408302,5.167029770837571,0.0
0.0,54.50874620408302,11.257656260623753,0.0
0.0,55.72778400618249,2.8532323738313554,0.0
0.0,55.72778400618249,3.8955592845149614,0.0
0.0,44.75617085438369,5.86818772462264,0.0
0.0,44.75617085438369,2.2705619603482687,0.0
0.0,40.9397137158343,1.3394191522996053,0.0
0.0,40.9397137158343,1.3394191522996053,0.0
0.0,37.27193582088392,2.1198419688109027,0.0
0.0,37.27193582088392,2.1198419688109027,0.0
0.0,37.8534290444601,0.4951357724493448,0.0
0.0,37.8534290444601,0.4951357724493448,0.0
0.0,48.21371450425211,3.0400649730203635,0.0
0.0,48.21371450425211,2.9401401621535777,0.0
0.0,29.94596016292575,0.8265977205866877,0.0
0.0,29.94596016292575,0.8265977205866868,0.0
0.0,55.4550093250911,4.918986142235948,0.0
0.0,55.4550093250911,8.612125069258365,0.0
0.0,51.187675398863696,2.325992595160069,0.0
0.0,51.187675398863696,3.8155714389950104,0.0
0.0,31.33458322259357,3.001199532720971,0.0
0.0,31.33458322259357,3.0011995327209715,0.0
0.0,56.29456409029134,4.0717918775861595,0.0
0.0,56.29456409029134,5.42966116325019,0.0
2.2214438382730406,60.438319059136084,28.271088865598518,1.0
2.2214438382730406,60.438319059136084,33.760661569514106,1.0
0.0,1.1690458600737936,17.22033982330019,0.0
0.0,1.1690458600737936,11.622029551080747,0.0
0.0,31.235759850744596,8.93265402359937,0.0
0.0,31.235759850744596,10.789730886962095,0.0
0.0,18.579258882156417,10.080080173787394,0.0
0.0,18.579258882156417,7.020236899855419,0.0
0.0,23.064505825741605,1.3519989941779436,0.0
0.0,23.064505825741605,4.645621065866204,0.0
0.0,13.934987899007751,14.333209828994715,0.0
0.0,13.934987899007751,11.975939380777923,0.0
10.033280777948217,55.9922583952022,53.033960970720514,1.0
10.033280777948217,55.9922583952022,87.06303644251483,1.0
0.0,35.931743992938166,1.1940889610420502,0.0
0.0,35.931743992938166,7.119226422522571,0.0
0.0,27.48463876589096,3.471943760982576,0.0
0.0,27.48463876589096,3.717853411041717,0.0
0.0,22.48995030787075,1.3204874531002275,0.0
0.0,22.48995030787075,1.320487453100228,0.0
0.0,41.48427752041569,0.27978972492108545,0.0
0.0,41.48427752041569,0.2797897249210859,0.0
0.0,46.94502575167862,7.323606156683361,0.0
0.0,46.94502575167862,3.4572830121599525,0.0
0.0,46.631266677971574,10.336898724641749,0.0
0.0,46.631266677971574,8.052959377274117,0.0
0.0,37.16527307791077,2.8939847239148846,0.0
0.0,37.16527307791077,2.1270727278004316,0.0
0.0,22.11046722807116,1.3501198027500365,0.0
0.0,22.11046722807116,3.1473639997322866,0.0
0.0,30.524578722197077,0.8602002704148295,0.0
0.0,30.524578722197077,0.860200270414829,0.0
0.0,19.440280607353568,5.452130327417224,0.0
0.0,19.440280607353568,4.726001109182652,0.0
0.0,33.21973521916028,4.37800338104019,0.0
0.0,33.21973521916028,3.659271146871264,0.0
2.9055098346692194,68.03026410074439,82.10124710101,1.0
2.9055098346692194,68.03026410074439,63.38605111454397,1.0
2.9055098346692194,67.63387250788918,53.16314312583172,1.0
2.9055098346692194,67.63387250788918,51.268760562231165,1.0
0.0,45.90253916372561,0.4156150196276367,0.0
0.0,45.90253916372561,0.4156150196276367,0.0
0.0,45.030109452735225,2.804985252827601,0.0
0.0,45.030109452735225,2.671356244666301,0.0
0.0,32.76895284021018,0.26033254219014346,0.0
0.0,32.76895284021018,0.26033254219014346,0.0
0.0,35.51127844862896,0.9724630920432702,0.0
0.0,35.51127844862896,0.9724630920432702,0.0
0.0,25.566515953954056,1.1799182355501552,0.0
0.0,25.566515953954056,3.8587136596059888,0.0
0.0,38.085183455858306,2.5281734943013188,0.0
0.0,38.085183455858306,5.129473157326278,0.0
0.0,45.82739477531975,3.3788542206420966,0.0
0.0,45.82739477531975,3.425472008024174,0.0
0.0,37.912726957433456,2.545430755573103,0.0
0.0,37.912726957433456,1.7491226818060737,0.0
5.6935637304809275,68.26317530953375,27.889595243015858,1.0
5.6935637304809275,68.26317530953375,29.881475818849182,1.0
0.0,35.50636426755508,1.81045414607485,0.0
0.0,35.50636426755508,1.81045414607485,0.0
0.0,19.75447722700905,0.44939044783833104,0.0
0.0,19.75447722700905,0.44939044783833104,0.0
0.0,22.82142896094758,5.9538453409063985,0.0
0.0,22.82142896094758,2.3257283372511655,0.0
0.0,40.87895305087515,4.1056510572719205,0.0
0.0,40.87895305087515,5.114890742806072,0.0
0.0,45.49316221045651,2.4854420721142736,0.0
0.0,45.49316221045651,2.4854420721142736,0.0
0.0,31.673995014395807,2.5311200478719433,0.0
0.0,31.673995014395807,1.3348221923203454,0.0
0.0,48.824286645900074,18.518401839273622,0.0
0.0,48.824286645900074,1.5135973528889322,0.0
0.0,53.55296618364079,0.7921984334251522,0.0
0.0,53.55296618364079,9.435032462585038,0.0
0.0,50.80392505452256,2.4486278589049513,0.0
0.0,50.80392505452256,2.4486278589049513,0.0
0.0,50.66886400432095,1.3708667866159212,0.0
0.0,50.66886400432095,1.1350092062481147,0.0
17.720111623625705,64.98031166459529,34.48075048868884,1.0
17.720111623625705,64.98031166459529,37.10911949226725,1.0
0.0,51.669552796765934,1.6455641092611648,0.0
0.0,51.669552796765934,1.664868502222709,0.0
5.475346036553622,58.981741904980304,63.55448865724864,1.0
5.475346036553622,58.981741904980304,35.8629239987089,1.0
0.0,25.37434105794879,1.4701447899080886,0.0
0.0,25.37434105794879,1.4701447899080886,0.0
0.0,26.99931019665945,1.6741276382626085,0.0
0.0,26.99931019665945,1.6741276382626076,0.0
0.0,24.066664341312205,0.8188998983510524,0.0
0.0,24.066664341312205,0.8188998983510523,0.0
6.966189904586561,58.838013089720064,47.03748898593088,1.0
6.966189904586561,58.838013089720064,26.61645368002251,1.0
0.0,48.21390493653121,0.5742512372891165,0.0
0.0,48.21390493653121,0.5742512372891166,0.0
0.0,32.125221274040456,2.4441595026743776,0.0
0.0,32.125221274040456,2.444159502674378,0.0
0.0,47.470693496196574,7.660612536733202,0.0
0.0,47.470693496196574,8.62066499422584,0.0
0.0,27.116403550859925,3.11310730331558,0.0
0.0,27.116403550859925,2.026816826062461,0.0
0.0,22.080625623543146,6.170338925481433,0.0
0.0,22.080625623543146,4.09507228484546,0.0
0.0,26.441904240951907,1.0891094120191607,0.0
0.0,26.441904240951907,2.432395083040573,0.0
4.532194376444278,59.612066577852815,38.012759044793874,1.0
4.532194376444278,59.612066577852815,32.8061906739584,1.0
1.6723450936669346,60.29122279470797,28.758769722004555,1.0
1.6723450936669346,60.29122279470797,23.341213495859773,1.0
0.0,24.725234243411002,2.5808417424723378,0.0
0.0,24.725234243411002,2.7533472372818935,0.0
0.0,26.859559198723993,1.4554489325105449,0.0
0.0,26.859559198723993,1.4554489325105449,0.0
0.0,40.33838044847582,0.360016721099377,0.0
0.0,40.33838044847582,0.360016721099377,0.0
0.0,34.225248300653234,1.5783090701282187,0.0
0.0,34.225248300653234,1.5783090701282187,0.0
0.0,42.64881562447575,5.013920113674384,0.0
0.0,42.64881562447575,3.268209832088627,0.0
0.0,28.03767030287148,2.178981778746241,0.0
0.0,28.03767030287148,2.178981778746241,0.0
0.0,35.84459607346007,0.8395840667183236,0.0
0.0,35.84459607346007,0.8395840667183236,0.0
0.0,46.62520177361629,2.826981314793265,0.0
0.0,46.62520177361629,2.826981314793265,0.0
0.0,42.104336644757076,0.677966736021054,0.0
0.0,42.104336644757076,0.6779667360210537,0.0
0.0,50.12848142616623,1.4247671197558893,0.0
0.0,50.12848142616623,1.4247671197558893,0.0
2.802916452129702,61.26246408675697,30.631695233987926,1.0
2.802916452129702,61.26246408675697,42.468849379899126,1.0
0.0,40.593387313204886,1.4884808868024004,0.0
0.0,40.593387313204886,1.4884808868024013,0.0
0.0,53.011599588026854,2.1961981470809846,0.0
0.0,53.011599588026854,9.117957006202005,0.0
0.0,32.378728809882354,1.3527363384573974,0.0
0.0,32.378728809882354,4.4944216550276614,0.0
0.0,46.259152778877336,1.7990504853106388,0.0
0.0,46.259152778877336,12.100843899265422,0.0
0.0,43.33473792674006,1.2944306425435625,0.0
0.0,43.33473792674006,1.2944306425435617,0.0
0.0,42.7804532468471,0.9023242179492161,0.0
0.0,42.7804532468471,0.9023242179492161,0.0
0.0,36.80564690954706,1.5004731457250153,0.0
0.0,36.80564690954706,1.5004731457250156,0.0
2.7810842915386975,72.69523380023527,37.08634740905152,1.0
2.7810842915386975,72.69523380023527,39.99861645663473,1.0
1.5596740240302303,57.78629413401574,37.28088862654303,1.0
1.5596740240302205,57.78629413401574,49.64472386893755,1.0
0.0,48.43712876760642,14.159970924279694,0.0
0.0,48.43712876760642,0.9651168716986449,0.0
0.0,37.03578007113124,0.13154039018742125,0.0
0.0,37.03578007113124,0.28727460997970056,0.0
12.732850527134055,78.35090773106656,14.694854835094844,1.0
12.732850527134055,78.35090773106656,21.43959857386639,1.0
0.0,51.861762965200185,0.8483647472597311,0.0
0.0,51.861762965200185,0.8483647472597311,0.0
0.0,49.8976638471733,0.8915185215075183,0.0
0.0,49.8976638471733,0.8915185215075185,0.0
0.0,31.590391860938833,1.376261105179795,0.0
0.0,31.590391860938833,6.519486410061294,0.0
0.0,27.149236615198497,2.2520837791792125,0.0
0.0,27.149236615198497,1.9301784772929906,0.0
0.0,27.452520235465606,1.891612062964315,0.0
0.0,27.452520235465606,1.891612062964315,0.0
0.0,27.802966344647167,1.9739688371424382,0.0
0.0,27.802966344647167,1.9739688371424384,0.0
0.0,32.57269062089266,1.302326001631732,0.0
0.0,32.57269062089266,1.302326001631732,0.0
0.0,27.282546945379124,0.5888565577056659,0.0
0.0,27.282546945379124,0.5888565577056659,0.0
0.0,27.447872843408213,0.5026038103008887,0.0
0.0,27.447872843408213,0.5026038103008887,0.0
1.7722300377056392,66.25831306657837,22.07407303284541,1.0
1.7722300377056392,66.25831306657837,16.115834241093538,1.0
2.289255778850353,64.45530650351438,18.899213066932912,1.0
2.289255778850353,64.45530650351438,42.82700470913488,1.0
0.0,41.72599171600658,2.214875174078422,0.0
0.0,41.72599171600658,2.214875174078422,0.0
1.5274707039707918,64.51369208604831,27.108119959950205,1.0
1.5274707039707918,64.51369208604831,44.03107597089773,1.0
0.0,43.05488583235239,3.9117386142382147,0.0
0.0,43.05488583235239,2.9480188321151175,0.0
0.0,50.72548838460908,1.321463098919598,0.0
0.0,50.72548838460908,1.6357394911161371,0.0
0.0,37.227069727304,0.7662548415730019,0.0
0.0,37.227069727304,0.7662548415730019,0.0
0.0,27.5575552327836,3.18849667507652,0.0
0.0,27.5575552327836,3.1884966750765193,0.0
0.0,46.58557496852089,4.378021056636774,0.0
0.0,46.58557496852089,2.368333606603981,0.0
0.0,37.776234851326045,2.290466496707843,0.0
0.0,37.776234851326045,2.2904664967078414,0.0
0.0,29.834593628589786,0.8951958192718177,0.0
0.0,29.834593628589786,0.8951958192718177,0.0
0.0,40.60692501115059,1.0561484702149286,0.0
0.0,40.60692501115059,5.316476501000032,0.0
2.794519609579609,57.22175310832617,26.881618387249333,1.0
2.794519609579609,57.22175310832617,11.099435303734582,1.0
0.0,47.70836859634503,1.0835150577002874,0.0
0.0,47.70836859634503,1.0835150577002874,0.0
0.0,47.65324649138342,20.65767746673704,0.0
0.0,47.65324649138342,0.8529017110532937,0.0
5.423198903372121,63.20430388442246,5.66796281612647,1.0
5.423198903372121,63.20430388442246,6.725474536501318,1.0
3.5585373393230086,73.23853986358637,2.740370541677158,1.0
3.5585373393230086,73.23853986358637,11.281347147872685,1.0
3.4240726893946016,62.55351369266926,17.393818026078872,1.0
3.4240726893946016,62.55351369266926,4.981018055336541,1.0
0.0,0.8743720580672879,5.799559509871301,0.0
0.0,0.8743720580672879,18.673009987422663,0.0
0.0,18.174463211441886,10.163487879667908,0.0
0.0,18.174463211441886,4.450118786500177,0.0
0.0,17.8516469774684,0.3325159965568645,0.0
0.0,17.8516469774684,13.808564176856756,0.0
0.0,7.36307079219501,6.061478526859881,0.0
0.0,7.36307079219501,13.153725359599672,0.0
0.0,16.51868544260014,9.372842152976718,0.0
0.0,16.51868544260014,5.536495294843842,0.0
0.0,19.985582491029398,0.6028210384861475,0.0
0.0,19.985582491029398,0.6028210384861481,0.0
0.0,32.90965699725153,2.176309954875281,0.0
0.0,32.90965699725153,2.176309954875281,0.0
0.0,29.06025046423529,10.91412978053072,0.0
0.0,29.06025046423529,9.22211173640007,0.0
0.0,26.313586704397697,4.614053482739237,0.0
0.0,26.313586704397697,2.5785104971084465,0.0
0.0,16.883395124462403,0.3939180248929688,0.0
0.0,16.883395124462403,0.39391802489296834,0.0
0.0,21.561281899758903,1.2224805832556127,0.0
0.0,21.561281899758903,2.8032739585124493,0.0
0.0,23.24818096486264,6.354889967958087,0.0
0.0,23.24818096486264,5.748715986197139,0.0
0.0,38.072138719023364,1.7144894564066693,0.0
0.0,38.072138719023364,1.7144894564066693,0.0
0.0,19.80880461269052,0.10102205574856526,0.0
0.0,19.80880461269052,0.2261101407338444,0.0
0.0,14.677706197564419,7.236400956303765,0.0
0.0,14.677706197564419,6.418061994165013,0.0
0.0,20.186197954682342,3.097029008037685,0.0
0.0,20.186197954682342,2.056129803025522,0.0
0.0,22.370935967889167,2.4614238438879283,0.0
0.0,22.370935967889167,3.9630597025549648,0.0
0.0,35.41307918285799,3.537428425349461,0.0
0.0,35.41307918285799,5.207159689528037,0.0
30.58659765978321,62.994651701531495,89.53118729029461,1.0
30.58659765978321,62.994651701531495,38.65337436249681,1.0
0.0,29.30979912280685,1.8192330700458044,0.0
0.0,29.30979912280685,1.8192330700458035,0.0
0.0,32.92532005736463,4.320360188831572,0.0
0.0,32.92532005736463,6.0215084588070455,0.0
0.0,37.04553819942221,2.027006381380175,0.0
0.0,37.04553819942221,2.027006381380175,0.0
0.0,36.9646621970426,2.477785161121292,0.0
0.0,36.9646621970426,2.477785161121292,0.0
0.0,38.34763655722078,7.839335017549949,0.0
0.0,38.34763655722078,1.5594366436518001,0.0
0.0,38.91819285569352,3.7912172183713326,0.0
0.0,38.91819285569352,1.349669849844032,0.0
0.0,27.94017955105321,4.611654398380233,0.0
0.0,27.94017955105321,4.773276549508323,0.0
0.0,34.06205466208089,2.594393048765423,0.0
0.0,34.06205466208089,2.594393048765424,0.0
0.0,37.61059212008529,7.709781947652978,0.0
0.0,37.61059212008529,3.8995567169210172,0.0
0.0,53.798379666613194,5.229567206963454,0.0
0.0,53.798379666613194,1.3755394350960466,0.0
0.0,30.618664185560828,0.7437275154495158,0.0
0.0,30.618664185560828,8.519575547012465,0.0
0.0,26.712493674132265,1.9130965752777502,0.0
0.0,26.712493674132265,1.9130965752777507,0.0
0.0,30.500752667433197,1.1226998876493317,0.0
0.0,30.500752667433197,1.1226998876493326,0.0
0.0,33.05668549594574,4.303957977390759,0.0
0.0,33.05668549594574,1.305495341650885,0.0
0.0,41.15269467370496,3.962754047882372,0.0
0.0,41.15269467370496,4.258234543444235,0.0
0.0,24.608430776087346,2.6111248773962075,0.0
0.0,24.608430776087346,0.4982223915935897,0.0
0.0,24.11891710955853,2.6820027119031025,0.0
0.0,24.11891710955853,0.6673573766611476,0.0
0.0,36.34692839743011,4.225482836091098,0.0
0.0,36.34692839743011,5.268647069746393,0.0
0.0,24.120824230152632,2.7492305129717947,0.0
0.0,24.120824230152632,0.7177845242558636,0.0
0.0,23.69254278953316,0.6097746501440149,0.0
0.0,23.69254278953316,0.609774650144014,0.0
0.0,27.91466330526295,1.1302242526500956,0.0
0.0,27.91466330526295,1.1302242526500965,0.0
0.0,32.397665450984576,3.1838604711348224,0.0
0.0,32.397665450984576,3.183860471134823,0.0
0.0,32.32095635984494,2.4330425418013046,0.0
0.0,32.32095635984494,2.433042541801303,0.0
0.0,37.21137573252845,0.9582372980312779,0.0
0.0,37.21137573252845,0.9582372980312774,0.0
0.0,37.75821801276088,17.012931373781775,0.0
0.0,37.75821801276088,0.8921474301155365,0.0
0.0,38.581858899571856,0.44021599672722544,0.0
0.0,38.581858899571856,0.44021599672722544,0.0
0.0,23.82341903617085,1.3869864529149554,0.0
0.0,23.82341903617085,1.3869864529149556,0.0
0.0,28.54924756946942,1.5781945365216803,0.0
0.0,28.54924756946942,2.820496014912381,0.0
0.0,16.474678390054848,7.215413216738588,0.0
0.0,16.474678390054848,0.5080903341557992,0.0
0.0,40.83459643790265,0.7447260328605108,0.0
0.0,40.83459643790265,0.7447260328605108,0.0
0.0,37.73223327600715,1.4556013390530707,0.0
0.0,37.73223327600715,3.0970259912888936,0.0
0.0,35.264641743252945,1.7126413906462812,0.0
0.0,35.264641743252945,1.8574463404686017,0.0
0.0,39.81169339129503,0.9485430113370334,0.0
0.0,39.81169339129503,0.9485430113370339,0.0
0.0,49.34814870176568,0.25969345148292433,0.0
0.0,49.34814870176568,0.2596934514829241,0.0
0.0,40.68964903824431,16.171562897311933,0.0
0.0,40.68964903824431,1.020067775560058,0.0
0.0,41.5652654863808,1.0326155353914945,0.0
